"","x"
"207",12.882914160588
"208",13.2875921842165
"209",13.1452267468478
"210",12.6666745318043
"211",12.1170481580643
"212",11.5337984051612
"213",11.001850161215
"214",10.561960478353
"215",9.9790474661215
"216",9.3676264251208
"217",8.81507369685721
"218",8.45086210389079
"219",8.31709921339226
"220",8.34958063760111
"221",8.54562006691314
"222",8.77860966438989
"223",9.05556589230818
"224",9.36005080401941
"225",9.66314096756548
"226",10.0154498195319
"227",10.3810916589232
"228",10.7086319713896
"229",10.9623128027531
"230",11.1451964182498
"231",11.2785953557995
"232",11.3967431170852
"233",11.4650351181357
"234",11.4525281473689
"235",11.3300345735905
"236",11.0299682630404
"237",10.4560781979787
"238",9.63332007470815
"239",8.7950883306773
"240",8.03411747367334
"241",7.45497942655787
"242",7.11757338279593
"243",7.02670280416737
"244",7.21909487959069
"245",7.69365432870314
"246",8.5233588869471
"247",9.94209123961171
"248",11.8611794215288
"249",14.110023791303
"250",16.1698302913683
"251",17.3121990547845
"252",16.9780115928756
"253",15.2328524411465
"254",13.0074869937479
"255",10.9391300039974
"256",9.35858634685934
"257",8.30812990290132
"258",7.64356405043866
"259",7.30518766771617
"260",7.23422423665018
"261",7.38167939411597
"262",7.75340902946153
"263",8.30805599949374
"264",9.04044177861314
"265",9.82965805178314
"266",10.5424213341703
"267",11.0475138910112
"268",11.3519705074309
"269",11.3795385661585
"270",11.3167405061992
"271",11.2152785997857
"272",11.0644235512184
"273",10.9146819876283
"274",10.7552226089555
"275",10.5521009643347
"276",10.3061374260377
"277",10.0565837949748
"278",9.75314568831362
"279",9.46897064825998
"280",9.20503185371271
"281",8.95161528299769
"282",8.71664847974656
"283",8.55624372104964
"284",8.51705699291429
"285",8.647409409888
"286",8.9251162871108
"287",9.29913583150021
"288",9.79574257752998
"289",10.3563123086744
"290",10.8482305781999
"291",11.4425176270064
"292",11.9737028785085
"293",12.4761210218556
"294",12.8487522284503
"295",12.9017487173773
"296",12.4393107091669
"297",11.5261800332999
"298",10.444240501154
"299",9.35710674309164
"300",8.62846604001229
"301",8.17192816100009
"302",7.95426769245841
"303",7.92887464345855
"304",8.09285427838036
"305",8.40382447994719
"306",8.86705917153396
"307",9.45806026763132
"308",10.0693625209506
"309",10.5604927842465
"310",10.8907180205947
"311",11.0335505035044
"312",11.0482259651936
"313",11.0126960214209
"314",11.0300506017593
"315",11.1491692391304
"316",11.2492832421046
"317",11.2576850434495
"318",11.0499550446822
"319",10.5810808299177
"320",9.94626413933616
"321",9.29114864765704
"322",8.69109134701782
"323",8.24014206034909
"324",8.00037803561828
"325",7.9398843704625
"326",8.04010459066848
"327",8.36663147259448
"328",8.94584885197624
"329",9.63150821068374
"330",10.468572123025
"331",11.4738838620743
"332",12.1519466723751
"333",12.5230214714305
"334",12.6667866909977
"335",12.4420096710417
"336",11.9905705719681
"337",11.5203491899753
"338",11.0504154248366
"339",10.6258929026151
"340",10.1576924194858
"341",9.63286586336979
"342",9.17794455646067
"343",8.81634777373214
"344",8.68111473219943
"345",8.63138969829069
"346",8.67854476044821
"347",8.83174942556615
"348",9.04466894055874
"349",9.31974890575322
"350",9.65339825526778
"351",9.95683610450923
"352",10.2424987388135
"353",10.459991061308
"354",10.6367406563395
"355",10.785608753756
"356",10.933265137603
"357",11.090738573998
"358",11.1853679799526
"359",11.2880501157975
"360",11.3434400545133
"361",11.2055728053272
"362",10.8077132191536
"363",10.1860967669307
"364",9.32061290437918
"365",8.49204875119498
"366",7.83925877576521
"367",7.40202866451165
"368",7.20131433205485
"369",7.30981302336129
"370",7.6927066180758
"371",8.3903827478997
"372",9.55727138426792
"373",11.1306303188926
"374",12.9123416170767
"375",14.78397370572
"376",16.2268220009597
"377",16.4599021380475
"378",15.3359018648734
"379",13.3137734963482
"380",11.2961162623294
"381",9.68171997177355
"382",8.56656387409876
"383",7.87677883950525
"384",7.52222073544354
"385",7.39368211808951
"386",7.52063070958694
"387",7.8899559592021
"388",8.4526331857176
"389",9.12262420739718
"390",9.82003164684185
"391",10.4224467442537
"392",10.8495214709693
"393",11.0924815030316
"394",11.1747729053867
"395",11.1133050824409
"396",11.0015570942388
"397",10.9068664081647
"398",10.8379086514944
"399",10.7208900297203
"400",10.5684263435147
"401",10.3934325121365
"402",10.1397102716066
"403",9.92015930168438
"404",9.7087325609898
"405",9.45169418017758
"406",9.18726888869339
"407",8.97238928162086
"408",8.80759959522384
"409",8.69467687104636
"410",8.65651136978438
"411",8.7837515874752
"412",9.13296247655969
"413",9.55549407194995
"414",10.1308095228921
"415",10.7258700122131
"416",11.1586048641009
"417",11.7318697896484
"418",12.1307567094096
"419",12.5890100717897
"420",12.6989283597863
"421",12.4199751010484
"422",11.7288774813732
"423",10.7140511802927
"424",9.6108779760736
"425",8.80550809761434
"426",8.29054520232629
"427",7.97480691567677
"428",7.9180179052349
"429",8.07043475215021
"430",8.38441071004189
"431",8.86034768748806
"432",9.44941928487544
"433",9.99394563633078
"434",10.4239353426693
"435",10.7004220828907
"436",10.8521815793158
"437",10.9156955361359
"438",10.9107392451257
"439",10.9179685205836
"440",10.9458494131062
"441",10.9936857145459
"442",11.0745187464484
"443",11.0462957812171
"444",10.7771549538065
"445",10.2944670103777
"446",9.66491270119416
"447",9.0849747156418
"448",8.58718090202627
"449",8.26055173931977
"450",8.13154251211357
"451",8.1426808991945
"452",8.36578916074598
"453",8.74173400908079
"454",9.29982635624593
"455",9.95547090948724
"456",10.8584009487995
"457",11.8194069174173
"458",12.473639899488
"459",12.8052601980503
"460",12.5981272468701
"461",12.169913041429
"462",11.5934271665876
"463",11.1266749739521
"464",10.6283954925626
"465",10.1662935588618
"466",9.63378794350716
"467",9.21356182205378
"468",8.95134425128493
"469",8.74937448493382
"470",8.71948030742965
"471",8.77814574490995
"472",8.90138146400925
"473",9.07977603811547
"474",9.31250775253121
"475",9.56427638595409
"476",9.78471516636753
"477",9.96982079141756
"478",10.1452514730636
"479",10.3109262269896
"480",10.5028383584957
"481",10.7388446596314
"482",10.9877773537015
"483",11.23021195542
"484",11.4243098745692
"485",11.544558425852
"486",11.5162333709505
"487",11.1895149365035
"488",10.5943422790791
"489",9.7711392987258
"490",8.89798752128912
"491",8.0948229012102
"492",7.53206064658115
"493",7.23494205098371
"494",7.24219657554951
"495",7.52559743223683
"496",8.13395851784211
"497",9.03982707300389
"498",10.3715441350426
"499",12.0524867064865
"500",13.790650367185
"501",15.3203294970997
"502",15.9738291336181
"503",15.4061259582054
"504",13.7585921657665
"505",11.7949462022502
"506",10.198409584821
"507",8.9683860397375
"508",8.18457689684707
"509",7.76688078762215
"510",7.5824812298177
"511",7.61456037981053
"512",7.8599387936413
"513",8.24812994223554
"514",8.78234828348404
"515",9.39415757141484
"516",10.0227784102093
"517",10.5290175900157
"518",10.8401713370542
"519",10.9436201840065
"520",10.8887496179566
"521",10.8084264621714
"522",10.7444439282593
"523",10.7238256978747
"524",10.7037256154465
"525",10.617931466517
"526",10.5537522811737
"527",10.4530979998567
"528",10.2292751280651
"529",9.94850110203656
"530",9.67307773921207
"531",9.34633773571442
"532",9.03596056182598
"533",8.7524708951273
"534",8.5341234781757
"535",8.43219945600785
"536",8.55293718093861
"537",8.83622651258649
"538",9.27175669611884
"539",9.84037902884087
"540",10.4431662293021
"541",11.0096258262672
"542",11.5356760997618
"543",12.0488446954703
"544",12.2864224003191
"545",12.4642918190797
"546",12.3755695107111
"547",11.8872201621456
"548",11.0172644989068
"549",10.0359560599812
"550",9.18802397476141
"551",8.59865233523253
"552",8.27856400857359
"553",8.16330467320777
"554",8.22879726120103
"555",8.40070822099407
"556",8.67965288556541
"557",9.06751920365373
"558",9.51144727986882
"559",9.93626356901254
"560",10.3146054097922
"561",10.6171492656269
"562",10.7942045625853
"563",10.8706886091165
"564",10.8870419651704
"565",10.9074507331804
"566",11.0344583958118
"567",11.1765618513176
"568",11.1505811838676
"569",10.9067726874592
"570",10.4412270996306
"571",9.90916314140523
"572",9.31814675042983
"573",8.81701662465654
"574",8.47137431382224
"575",8.26287010760545
"576",8.20847874111582
"577",8.31436707334179
"578",8.53983112474156
"579",8.93967013466231
"580",9.59871952328018
"581",10.4424075056272
"582",11.3937844737825
"583",12.2469268457968
"584",12.6604428181398
"585",12.6379598426323
"586",12.2416012212187
"587",11.7756051220339
"588",11.2222193881072
"589",10.7434310853158
"590",10.398188862881
"591",9.98090167917571
"592",9.54765024542599
"593",9.19101285180292
"594",8.84785587553468
"595",8.71131175310749
"596",8.74233811795991
"597",8.8616103231201
"598",8.9897228022372
"599",9.11033420946695
"600",9.22454521479436
"601",9.36558334533494
"602",9.57817551234776
"603",9.80417682412379
"604",10.0467301583424
"605",10.3395302328078
"606",10.6769454048034
"607",11.0579727781789
"608",11.4097897884895
"609",11.7626815810825
"610",12.0182547212395
"611",12.0299197991771
"612",11.6699781488072
"613",10.9406526827027
"614",9.93998063661242
"615",8.86911650803001
"616",8.0086808351615
"617",7.42220882875633
"618",7.11830267773811
"619",7.1131240428398
"620",7.3840093943602
"621",7.92183607231891
"622",8.72863561360164
"623",9.92200159593767
"624",11.4685151501946
"625",13.1902691313512
"626",14.7909125698034
"627",15.8462376158892
"628",15.7127710006493
"629",14.2176050918326
"630",12.3529696857608
"631",10.7031106362009
"632",9.39964217317098
"633",8.50517613098961
"634",7.98717510960565
"635",7.71208668126229
"636",7.66069696597518
"637",7.79538760242884
"638",8.10031408143743
"639",8.561665475553
"640",9.15527990220766
"641",9.80727087478687
"642",10.3921174774155
"643",10.7732727181477
"644",10.9259158221483
"645",10.9524142876458
"646",10.9171786388723
"647",10.9123210938968
"648",10.9167676766234
"649",10.893037145364
"650",10.8570178219012
"651",10.8025335737842
"652",10.7160415760045
"653",10.4906133391745
"654",10.1651042748618
"655",9.8658496086167
"656",9.5389014118871
"657",9.15589468247755
"658",8.82867332462208
"659",8.53177205278106
"660",8.35211207200947
"661",8.42612587751914
"662",8.71964959315423
"663",9.14382113388404
"664",9.76356400288386
"665",10.4867943772917
"666",11.0936909628504
"667",11.6172195795985
"668",12.1284841568768
"669",12.4362509151131
"670",12.5960226841421
"671",12.5786606378546
"672",12.1264761981656
"673",11.271046498457
"674",10.202366196749
"675",9.36755866691227
"676",8.74163282951646
"677",8.40175868812777
"678",8.23222681372172
"679",8.24425066127263
"680",8.36674445300292
"681",8.57469636639785
"682",8.89128874211148
"683",9.34671998308308
"684",9.82550212919019
"685",10.2115566164133
"686",10.4827989809476
"687",10.6150804829483
"688",10.6866996013853
"689",10.7431245943783
"690",10.8732713302786
"691",11.1044519448572
"692",11.3745293539598
"693",11.5253610112864
"694",11.3978239843237
"695",10.9571144608156
"696",10.3082651283729
"697",9.66411276058025
"698",9.02527693207452
"699",8.54904379993527
"700",8.25694617835913
"701",8.090819299694
"702",8.11031740733599
"703",8.28028967301453
"704",8.6252164211082
"705",9.25081805876274
"706",10.0291007477358
"707",10.988690153943
"708",11.8841352920844
"709",12.55614757005
"710",12.7105379586325
"711",12.4769953293706
"712",11.9923287449198
"713",11.4512703633333
"714",10.9854280430497
"715",10.5405995159457
"716",10.1623347496272
"717",9.78014274841403
"718",9.36134016652992
"719",8.98992705257547
"720",8.7649442356455
"721",8.68651246729944
"722",8.68976581133513
"723",8.74576187547697
"724",8.81399445505977
"725",8.91916856773059
"726",9.08069379030022
"727",9.30661730687388
"728",9.60023987014276
"729",9.91458555724147
"730",10.2922125913201
"731",10.7634925451059
"732",11.2849543729665
"733",11.8066973226084
"734",12.2850001737735
"735",12.5148676094021
"736",12.4647368373945
"737",11.9836978758193
"738",11.1751857340809
"739",10.1837103101625
"740",9.06128421670273
"741",8.16122073514658
"742",7.54790327332634
"743",7.15560256193296
"744",7.03335347454746
"745",7.18720655850725
"746",7.6076279751048
"747",8.33652652503718
"748",9.46450758229812
"749",10.9720112293127
"750",12.7282419274042
"751",14.5298659994775
"752",15.7377460739195
"753",15.9116608299185
"754",14.8115202582517
"755",13.1403501115452
"756",11.4191040465886
"757",9.88477747200601
"758",8.75606678102347
"759",8.09434034583686
"760",7.73124923708766
"761",7.61052512613114
"762",7.69122221680366
"763",7.96661207674061
"764",8.39799316590948
"765",8.96311840108998
"766",9.57408768899187
"767",10.0854933946344
"768",10.5231181231602
"769",10.7585207535693
"770",10.862910204591
"771",10.8835493832483
"772",10.938287847759
"773",10.9422102520749
"774",11.002189123849
"775",11.0158631850488
"776",10.9890249559914
"777",10.9522156815203
"778",10.7713562911467
"779",10.496453914905
"780",10.1091838518465
"781",9.68811114059685
"782",9.17463777847204
"783",8.80645098806504
"784",8.51634529843161
"785",8.34347422845243
"786",8.38996814428754
"787",8.6432194375253
"788",8.99182893700783
"789",9.57210656985942
"790",10.2741684589625
"791",10.9588347795118
"792",11.5241193023784
"793",12.1171767632406
"794",12.5078416098783
"795",12.7048648215104
"796",12.5859735982224
"797",12.250059893755
"798",11.5989292562884
"799",10.6485677137237
"800",9.74995325857432
"801",9.10426654131027
"802",8.60355787235428
"803",8.32559588629387
"804",8.21181199155761
"805",8.23048771534821
"806",8.39060917529872
"807",8.70883766800784
"808",9.14766277358779
"809",9.60605750323037
"810",10.0544216538536
"811",10.3705559275105
"812",10.5426010460628
"813",10.6975932898209
"814",10.94845246928
"815",11.1266740164492
"816",11.2775589810401
"817",11.4962430903593
"818",11.6097483877608
"819",11.4964876924038
"820",11.0493107308175
"821",10.46048263433
"822",9.79955996820798
"823",9.18753430873542
"824",8.6313755741433
"825",8.23631569836047
"826",8.00070405756721
"827",7.93201162059446
"828",8.08562019039517
"829",8.44571106210516
"830",9.02773665773486
"831",9.84188840062466
"832",10.7459640256518
"833",11.5809653742161
"834",12.2400949441008
"835",12.5483409287591
"836",12.3840855087001
"837",12.0693770919462
"838",11.7198297878661
"839",11.2478458653076
"840",10.8304188933773
"841",10.4053906840135
"842",9.91406888766081
"843",9.49293918245797
"844",9.12937641078898
"845",8.91258834015312
"846",8.78562818922713
"847",8.71145160073019
"848",8.65775234587587
"849",8.66497454083163
"850",8.76125795387633
"851",8.92250918495295
"852",9.17129973861069
"853",9.44727501765542
"854",9.79096309280666
"855",10.2074716703388
"856",10.7246426264983
"857",11.3509649535353
"858",11.925353521482
"859",12.4004577555759
"860",12.7403006079741
"861",12.6799748006954
"862",12.1998220124009
"863",11.4376812402234
"864",10.3386836134421
"865",9.28348054219222
"866",8.36074441166797
"867",7.65267853346315
"868",7.22853064061118
"869",7.05355914969889
"870",7.12807328869572
"871",7.44993905419428
"872",8.04662583519755
"873",9.00497663797306
"874",10.3799554863121
"875",12.1615485629306
"876",14.0035348254117
"877",15.4345568882954
"878",15.7616624918456
"879",15.1202910370604
"880",13.4967538529831
"881",11.7945375713193
"882",10.235016389719
"883",9.10569048366772
"884",8.36814869542171
"885",7.9508034473911
"886",7.75631990989668
"887",7.75835740555565
"888",7.95664591047142
"889",8.27780038430171
"890",8.69906496833338
"891",9.19784131635017
"892",9.67367909947423
"893",10.117233890479
"894",10.4328026927841
"895",10.6248872578207
"896",10.7508931651024
"897",10.8003523049076
"898",10.8696248838487
"899",10.9664230359031
"900",11.0622699986726
"901",11.1308395764487
"902",11.1605702934463
"903",11.0533135924762
"904",10.8019225609505
"905",10.3492060902559
"906",9.81522898341682
"907",9.32467008320945
"908",8.8211198059706
"909",8.38961956005028
"910",8.11490143126939
"911",8.11636741516288
"912",8.36435595746359
"913",8.74934185140282
"914",9.30778851676087
"915",9.97077102710186
"916",10.5832223392671
"917",11.2234793071832
"918",11.9029168632137
"919",12.3503840457579
"920",12.6207542774331
"921",12.6443694025473
"922",12.2662777454614
"923",11.7372203167962
"924",10.9767960583766
"925",10.0778026869444
"926",9.35614438768264
"927",8.81810913871675
"928",8.45023254976908
"929",8.23898352909337
"930",8.19753433999565
"931",8.34561641183723
"932",8.58743644582617
"933",8.92600439078209
"934",9.3106546781081
"935",9.6777834684636
"936",9.98947966229438
"937",10.3033721379623
"938",10.6016477092124
"939",10.8664886937785
"940",11.1274858077594
"941",11.3408864577451
"942",11.4626973558785
"943",11.5345330354117
"944",11.4065271521734
"945",11.0659232232665
"946",10.5977598824485
"947",10.0140898520995
"948",9.40874145750831
"949",8.89769879079406
"950",8.43028857219521
"951",8.11982259576877
"952",7.95471221370435
"953",7.97643661739185
"954",8.24541632470648
"955",8.71828309328086
"956",9.39320089895516
"957",10.1884034362794
"958",10.9792589318967
"959",11.7546606241785
"960",12.1747448785175
"961",12.3761773815075
"962",12.2733129854586
"963",11.8717844025775
"964",11.4164772426654
"965",10.9480922325232
"966",10.4578437313288
"967",10.0447560663693
"968",9.6781633933585
"969",9.33665761123861
"970",9.1129893671808
"971",8.91499650123846
"972",8.78700989047417
"973",8.71827644562061
"974",8.69635856210621
"975",8.68279245362976
"976",8.73897749055119
"977",8.88124681182941
"978",9.12896655129776
"979",9.47925215229986
"980",9.91939853576566
"981",10.4672531283461
"982",11.1824697983007
"983",11.9258744177138
"984",12.6174763496635
"985",13.0591142999349
"986",13.0024650164051
"987",12.5076732615063
"988",11.6293357678561
"989",10.5837845071515
"990",9.50409965758848
"991",8.58756858302787
"992",7.88381278155212
"993",7.41826055707747
"994",7.19195621773526
"995",7.19572047784633
"996",7.45752123326517
"997",7.98948856455834
"998",8.89433223279384
"999",10.1157308322781
"1000",11.5678938331319
"1001",13.1032461554895
"1002",14.2413688190458
"1003",14.8826932816687
"1004",14.7335092332349
"1005",13.7206587663926
"1006",12.3669571917192
"1007",10.8757715477697
"1008",9.65367511110921
"1009",8.77344447955903
"1010",8.227098967903
"1011",7.94320989285147
"1012",7.85614384696875
"1013",7.93111441925989
"1014",8.17387887943758
"1015",8.53999686499154
"1016",8.99637930396818
"1017",9.43835731292742
"1018",9.89722763483973
"1019",10.2912366199802
"1020",10.6075159430213
"1021",10.7755070783646
"1022",10.8353751599519
"1023",10.8883871659396
"1024",10.9887657614037
"1025",11.0394107811431
"1026",11.0719120557409
"1027",11.1413690993619
"1028",11.0995540193188
"1029",10.9443380402335
"1030",10.5533479918911
"1031",10.074635874296
"1032",9.52539648517532
"1033",9.0046644899026
"1034",8.55652661999648
"1035",8.28694569061149
"1036",8.18984788372477
"1037",8.32162949807326
"1038",8.64307640124813
"1039",9.14093776337899
"1040",9.68999652400875
"1041",10.3359556928339
"1042",10.923538161366
"1043",11.4876337042809
"1044",12.0101057869656
"1045",12.2583347888055
"1046",12.269946713985
"1047",12.0853665600848
"1048",11.7163369060126
"1049",11.1125011704441
"1050",10.4292535911484
"1051",9.69015198432041
"1052",9.16448800092573
"1053",8.76703359257118
"1054",8.51552403721759
"1055",8.34963303372421
"1056",8.3737960835761
"1057",8.51494227591622
"1058",8.78768545233943
"1059",9.12738268224934
"1060",9.51068054195762
"1061",9.85947075106848
"1062",10.2035959135008
"1063",10.5822287061138
"1064",10.9115628825292
"1065",11.2502113463183
"1066",11.4645154562549
"1067",11.561008810666
"1068",11.5953436951215
"1069",11.60048978619
"1070",11.3583240170541
"1071",10.9542155923571
"1072",10.3792980299527
"1073",9.76337481132035
"1074",9.2335430153005
"1075",8.72785901464128
"1076",8.39331394444026
"1077",8.21933723717058
"1078",8.20130583363793
"1079",8.38172352918169
"1080",8.74679672741579
"1081",9.22265655583059
"1082",9.92137823383512
"1083",10.6047140088509
"1084",11.3324153931375
"1085",11.8944683108473
"1086",12.1569494473058
"1087",12.092777565697
"1088",11.7702404747726
"1089",11.3633371958023
"1090",10.9917642768309
"1091",10.6254325596403
"1092",10.287969917733
"1093",9.85292364929519
"1094",9.54457995777245
"1095",9.33326931455937
"1096",9.09901212343585
"1097",8.92597293105263
"1098",8.81248614075789
"1099",8.71029858642043
"1100",8.57671416123916
"1101",8.55941329222761
"1102",8.65774275169231
"1103",8.86640319033891
"1104",9.18673668067573
"1105",9.58821266952875
"1106",10.1546986081731
"1107",10.9323673703232
"1108",11.7410436263999
"1109",12.4729651401361
"1110",12.9222532081515
"1111",12.9657602332576
"1112",12.5388984016859
"1113",11.9122029590548
"1114",11.0117420973212
"1115",10.0118504563358
"1116",9.05691906356084
"1117",8.25284486664185
"1118",7.6685956147472
"1119",7.32730028795237
"1120",7.21801866620716
"1121",7.39265762603453
"1122",7.8753924145906
"1123",8.64042290151595
"1124",9.6895095766003
"1125",11.0984393116546
"1126",12.4663931503726
"1127",13.6689751965152
"1128",14.5539596222424
"1129",14.5140938861713
"1130",13.69898764446
"1131",12.527186011491
"1132",11.2125288004359
"1133",10.0266550224525
"1134",9.15348078891574
"1135",8.54834810359321
"1136",8.18679893556954
"1137",8.03732090897869
"1138",8.07457052445905
"1139",8.26054393465402
"1140",8.55154386815996
"1141",8.94692466944654
"1142",9.33414535068922
"1143",9.69093912752211
"1144",10.0453549431347
"1145",10.2838007846487
"1146",10.4316868933623
"1147",10.5871135157833
"1148",10.668267508576
"1149",10.8416350284344
"1150",11.0391116381376
"1151",11.1934087352005
"1152",11.2965343457016
"1153",11.3355731997771
"1154",11.2185179698116
"1155",10.883822555626
"1156",10.2940214879141
"1157",9.75207547866099
"1158",9.15135093258349
"1159",8.68574678916595
"1160",8.37559781544558
"1161",8.2370688929043
"1162",8.32545134875524
"1163",8.55420081075298
"1164",8.98394448074007
"1165",9.50619810502391
"1166",10.0665028284753
"1167",10.6521065561797
"1168",11.1225673757348
"1169",11.6027485211419
"1170",11.9734030762634
"1171",11.9753243867633
"1172",11.9574881678219
"1173",11.679823691112
"1174",11.1809384415302
"1175",10.5802306395599
"1176",10.0265896795906
"1177",9.44643591571929
"1178",8.9988948109832
"1179",8.7038795838297
"1180",8.55959554226587
"1181",8.5382362450089
"1182",8.61789378075918
"1183",8.77349705178082
"1184",8.94014140385798
"1185",9.15971927856506
"1186",9.44003575771982
"1187",9.7625823838157
"1188",10.0943704558788
"1189",10.4506225263993
"1190",10.8344063228
"1191",11.1243266591776
"1192",11.3246377055808
"1193",11.4458880458312
"1194",11.5438648341042
"1195",11.4008273961898
"1196",10.9958736257797
"1197",10.5515033423002
"1198",10.0113688831124
"1199",9.47543672084205
"1200",8.98376235240326
"1201",8.58897741699386
"1202",8.32400593399906
"1203",8.21247015690588
"1204",8.26402278617675
"1205",8.53187567184432
"1206",8.96858741840761
"1207",9.54360211242934
"1208",10.3155556413927
"1209",11.0120574768342
"1210",11.6027977007984
"1211",11.9320686523209
"1212",11.9920638269807
"1213",11.7729485253082
"1214",11.4703051967133
"1215",11.1287335339051
"1216",10.8058569313756
"1217",10.5148556938474
"1218",10.1809473986622
"1219",9.93277275835399
"1220",9.66853522375751
"1221",9.40630348336574
"1222",9.16976092692335
"1223",8.96467776023322
"1224",8.7357408288935
"1225",8.56010423213642
"1226",8.47285691692634
"1227",8.53311247925669
"1228",8.719246620761
"1229",8.99245236925255
"1230",9.39682270940432
"1231",9.96051549368588
"1232",10.7245247623332
"1233",11.502666725752
"1234",12.3281090084555
"1235",12.9269493027074
"1236",13.1078454006194
"1237",12.8867171621926
"1238",12.2636325568368
"1239",11.3994462189866
"1240",10.3253845900865
"1241",9.27844401804659
"1242",8.43325295320433
"1243",7.78021422813451
"1244",7.37056726680536
"1245",7.23349540354084
"1246",7.36619093492016
"1247",7.78770583817513
"1248",8.47026077301768
"1249",9.39590654589118
"1250",10.5891290874017
"1251",11.8156686310451
"1252",13.0213329686491
"1253",13.8685112333924
"1254",14.3080950830531
