"","x"
"206",10.8353490014613
"207",10.7617115586855
"208",10.5269003343663
"209",10.1607335914077
"210",9.81184129954502
"211",9.58013367221442
"212",9.53570137282222
"213",9.67737593782906
"214",9.94345822169289
"215",10.2085618378607
"216",10.4844350137375
"217",10.608094674601
"218",10.5721007043618
"219",10.4137958719927
"220",10.14723629189
"221",9.78379036781224
"222",9.39975711760491
"223",9.04848729235964
"224",8.79886949535117
"225",8.70921211608699
"226",8.81599431551188
"227",9.09512561840194
"228",9.56114507802157
"229",10.1763563019202
"230",10.8129066757538
"231",11.4243830325435
"232",11.9467535637569
"233",12.2588800669127
"234",12.246912815983
"235",11.8931740228969
"236",11.2687379547385
"237",10.4963623007196
"238",9.62659389525584
"239",8.77796891123254
"240",8.02526088404037
"241",7.40938047721957
"242",7.00755836608508
"243",6.92728640837846
"244",7.19804248518582
"245",7.83248896222836
"246",8.92716824325244
"247",10.5173513366548
"248",12.57797590924
"249",14.863367931996
"250",17.0307491054343
"251",18.1797912447262
"252",17.876225710137
"253",16.2438653059905
"254",13.9435139710578
"255",11.6311339182903
"256",9.70477433684959
"257",8.35651118783101
"258",7.46654687162324
"259",6.965886583775
"260",6.79609997520321
"261",6.92895554106172
"262",7.35635370729564
"263",8.01169709315382
"264",8.84886908099834
"265",9.79786068001646
"266",10.774214699995
"267",11.644732109873
"268",12.255366700072
"269",12.5537003387826
"270",12.5235920923994
"271",12.1748413888384
"272",11.5409817194222
"273",10.7687524323561
"274",9.98577669164786
"275",9.29370832072261
"276",8.75354292385996
"277",8.42903768085402
"278",8.35862115187321
"279",8.55570171200564
"280",8.96517752365376
"281",9.44299831131267
"282",9.9489726099301
"283",10.4350760878477
"284",10.7892983664741
"285",10.9725115874641
"286",10.9928045631699
"287",10.8303261482503
"288",10.4680851700739
"289",9.98809149938585
"290",9.55452323118291
"291",9.3484616525215
"292",9.41728795307319
"293",9.76419386903772
"294",10.1565665256863
"295",10.5048029969665
"296",10.737069701717
"297",10.7130992404979
"298",10.4762084193245
"299",10.115499470538
"300",9.7474961384445
"301",9.38308683185846
"302",9.09503561619551
"303",8.86264173141642
"304",8.69510435459882
"305",8.64291987493134
"306",8.82444085313647
"307",9.23260082575304
"308",9.78767986909394
"309",10.3625450733636
"310",10.8243617838973
"311",11.0646749277057
"312",11.1705788625758
"313",11.2079312072783
"314",11.2435097908101
"315",11.2722583146566
"316",11.2001211266619
"317",10.988360302876
"318",10.6113769629641
"319",10.1257234090346
"320",9.57305291480512
"321",9.07791901608701
"322",8.69349224423512
"323",8.50751904358687
"324",8.55932790280715
"325",8.7899262218873
"326",9.13821763355361
"327",9.56854000801629
"328",10.0523185445955
"329",10.484445283816
"330",10.7954570640274
"331",10.9209590284069
"332",10.810578274087
"333",10.4869837001885
"334",10.0673303131275
"335",9.64254932481875
"336",9.34300626466879
"337",9.24141911095688
"338",9.38106335351565
"339",9.71756253619762
"340",10.1268806167362
"341",10.4807203319651
"342",10.7246418412868
"343",10.8458267193432
"344",10.7778749819425
"345",10.5203677130478
"346",10.11203851864
"347",9.67573470555809
"348",9.24111207345491
"349",8.90755987283136
"350",8.72002145843235
"351",8.72921620572449
"352",8.93056548627663
"353",9.27999566655962
"354",9.74535705476823
"355",10.3128137281311
"356",10.9646466750805
"357",11.6111248080743
"358",12.1558642052147
"359",12.3886420198314
"360",12.2310139807445
"361",11.7115363719404
"362",10.9807663277815
"363",10.0853200429801
"364",9.16506548225817
"365",8.30123556483088
"366",7.6140665504725
"367",7.15666145123573
"368",7.00685118041102
"369",7.14706229334598
"370",7.6165208840492
"371",8.50243462156803
"372",9.89718547679565
"373",11.8178665468929
"374",14.1030877366945
"375",16.2854872825775
"376",17.5671981666256
"377",17.4248605652991
"378",16.0823942638248
"379",14.056634217412
"380",11.9035143151703
"381",10.1603994939762
"382",8.8393151077855
"383",7.87677339267025
"384",7.30233607533172
"385",7.0653213309126
"386",7.123528327197
"387",7.42941896270333
"388",7.95767910842485
"389",8.6635421598888
"390",9.524905919234
"391",10.4158387907238
"392",11.2438533218825
"393",11.9270176617996
"394",12.333038844861
"395",12.3708541511445
"396",12.0515853605452
"397",11.4997045103867
"398",10.7966006036089
"399",10.0297094683224
"400",9.34069837567101
"401",8.84541946356574
"402",8.57507845089965
"403",8.51445890760434
"404",8.67403522104993
"405",9.04632875801591
"406",9.5525015409072
"407",10.0748801749256
"408",10.487823976789
"409",10.7690329086085
"410",10.8846766843862
"411",10.8503966201512
"412",10.6351098171529
"413",10.2474269437205
"414",9.86626622130081
"415",9.54946395727428
"416",9.45822692860696
"417",9.53117768851462
"418",9.76483658332091
"419",10.0594030804466
"420",10.346553177689
"421",10.5712373640179
"422",10.6487685449403
"423",10.4944038544883
"424",10.2278834829001
"425",9.89454573865455
"426",9.51223265245597
"427",9.18799145746432
"428",8.95298528779397
"429",8.84938516169873
"430",8.8969393691312
"431",9.07472423900049
"432",9.35535714194181
"433",9.73681802931602
"434",10.1358695390114
"435",10.5058808474984
"436",10.7580683662341
"437",10.8984012012392
"438",10.9978984956548
"439",11.1074289718397
"440",11.165952921951
"441",11.1468794880731
"442",10.9922337276924
"443",10.6752202890462
"444",10.1849856527791
"445",9.63123297924293
"446",9.12483457907241
"447",8.78453166543724
"448",8.65109499047197
"449",8.67786389995091
"450",8.84447667567473
"451",9.15753956048908
"452",9.61155394793835
"453",10.0574474198986
"454",10.4850422290552
"455",10.7612955335978
"456",10.8680254259232
"457",10.7892683702033
"458",10.4714902421263
"459",10.0221923487852
"460",9.60353111621229
"461",9.31399259533966
"462",9.2173701365967
"463",9.3587339239641
"464",9.65712183965986
"465",10.0256155451413
"466",10.3736908535137
"467",10.662412513537
"468",10.8269930906431
"469",10.8075631821293
"470",10.6321998508524
"471",10.2725816639122
"472",9.83149259084473
"473",9.41230604263381
"474",9.13036094846558
"475",8.9618037298497
"476",8.9087834437565
"477",8.96233511142321
"478",9.16757975673228
"479",9.50422361375055
"480",9.9476936970938
"481",10.491240697809
"482",11.0942982370013
"483",11.638867344539
"484",11.9552939769787
"485",12.0184208125518
"486",11.8432303415545
"487",11.364342844758
"488",10.5853794998087
"489",9.68867789264391
"490",8.82630692812072
"491",8.08029535441092
"492",7.51262827268015
"493",7.22606015177448
"494",7.24271068911206
"495",7.63010983716428
"496",8.46202374252937
"497",9.79417478611039
"498",11.6342807395923
"499",13.8336491260997
"500",15.8650336374001
"501",16.9122778245011
"502",16.6108750712873
"503",15.2670744759326
"504",13.4049204417087
"505",11.5536563849322
"506",10.0070109143516
"507",8.82138223822757
"508",8.02239820123708
"509",7.50482807024429
"510",7.2682495324343
"511",7.31785711828025
"512",7.60391765060627
"513",8.15110347151885
"514",8.87716989208993
"515",9.67125491173783
"516",10.4397444571439
"517",11.1603751762392
"518",11.7011711405863
"519",11.9985453494016
"520",12.0453635776625
"521",11.8309375103701
"522",11.3286768224541
"523",10.6644883999693
"524",10.0552269247963
"525",9.48867062672038
"526",9.00974786443483
"527",8.65893162510426
"528",8.55505735929836
"529",8.70407393116879
"530",9.06910674406178
"531",9.55182976703238
"532",10.1201821558305
"533",10.5791952966275
"534",10.8472267005887
"535",10.9463893932693
"536",10.8593486934392
"537",10.551425190903
"538",10.1795639311623
"539",9.71927566752905
"540",9.40033244660878
"541",9.29902225048814
"542",9.43613886873279
"543",9.74464945067621
"544",10.0615309939409
"545",10.3475813758485
"546",10.5642358591476
"547",10.6284713951488
"548",10.4810232258937
"549",10.2227664443815
"550",9.89947188098488
"551",9.56524012153819
"552",9.28769624617455
"553",9.08320593123524
"554",8.97772809382065
"555",8.99139725998894
"556",9.13213400079141
"557",9.39170463074661
"558",9.74471848252406
"559",10.1348660498618
"560",10.4590210774159
"561",10.7029031879375
"562",10.8549573422851
"563",10.9191880192785
"564",10.9511086493068
"565",10.9687871586571
"566",10.939975678679
"567",10.8235038148041
"568",10.5568620980082
"569",10.107375412262
"570",9.59124830740793
"571",9.11271998694863
"572",8.85055916912163
"573",8.76635229555814
"574",8.84473844786674
"575",9.0893765812362
"576",9.37892438330611
"577",9.70836371024869
"578",10.0659967001461
"579",10.3658858323421
"580",10.6612364138824
"581",10.8350034476395
"582",10.7499445575824
"583",10.3942667107691
"584",9.83053913518579
"585",9.32946612715346
"586",9.06957308122595
"587",9.06490566960696
"588",9.30972065920872
"589",9.78528151776041
"590",10.3080752458395
"591",10.7316428179946
"592",11.000998422352
"593",11.0509718007036
"594",10.9782393783201
"595",10.7397675558581
"596",10.3087406635224
"597",9.81819550275799
"598",9.35178926636896
"599",8.98868175321467
"600",8.74242136015234
"601",8.65595060420699
"602",8.72021103690155
"603",8.97246946476949
"604",9.3882180238993
"605",9.92129083576365
"606",10.5030668525941
"607",11.0764669861997
"608",11.6280224940366
"609",12.0564653146889
"610",12.2955205537866
"611",12.2492908135107
"612",11.7902081345621
"613",11.0422550859519
"614",10.0041500287082
"615",8.97084499861688
"616",8.1268027609996
"617",7.53190534824937
"618",7.23819013321283
"619",7.2418682581868
"620",7.5644931596787
"621",8.22558731422565
"622",9.322771231313
"623",10.84323225354
"624",12.8149834897869
"625",14.9238772095454
"626",16.5825061814685
"627",16.9595813069955
"628",15.9501843404854
"629",14.1059168478392
"630",12.1207813579735
"631",10.4111745717049
"632",9.08789500266812
"633",8.159745552918
"634",7.57506875768048
"635",7.29654031731355
"636",7.29690652720046
"637",7.54310795645016
"638",8.00063170340293
"639",8.66828567382056
"640",9.47998546254857
"641",10.3167775437209
"642",11.1071734904066
"643",11.6702111919193
"644",11.9081118140857
"645",11.8216748947443
"646",11.5530777411344
"647",11.1577470446647
"648",10.6685017180143
"649",10.1151173989978
"650",9.56057515154016
"651",9.11000133332987
"652",8.80926971180643
"653",8.70947428863832
"654",8.82637019703924
"655",9.13950300321365
"656",9.60980285496488
"657",10.0693467460395
"658",10.3998543049703
"659",10.6042699563365
"660",10.7286246928807
"661",10.735521376013
"662",10.5343974528464
"663",10.2473992006273
"664",9.85639203145046
"665",9.50257612447129
"666",9.31994530770791
"667",9.44170795731541
"668",9.71475183205995
"669",10.1119736525906
"670",10.4818102417866
"671",10.7407400886422
"672",10.743150023385
"673",10.5731604090748
"674",10.2731193186599
"675",9.93554753510419
"676",9.59949958832067
"677",9.32181220460393
"678",9.14253716636396
"679",9.00255518552642
"680",8.96915130018531
"681",9.06538322046299
"682",9.29974957761751
"683",9.6755050650974
"684",10.0699311624494
"685",10.4210966172928
"686",10.6176121118958
"687",10.664163242732
"688",10.6828550139045
"689",10.7078919449896
"690",10.7463051140126
"691",10.7310126222855
"692",10.6938776650356
"693",10.5608942171356
"694",10.3147399183912
"695",9.93342323570403
"696",9.53345224778521
"697",9.19783586969206
"698",8.96150061437809
"699",8.93650456199016
"700",9.12393707061176
"701",9.39204948030163
"702",9.71632412915067
"703",10.0735187691597
"704",10.4140007737213
"705",10.5638941088662
"706",10.5655186018721
"707",10.4087995703713
"708",10.0849386228755
"709",9.68901171168291
"710",9.31992562258377
"711",9.05862224620869
"712",8.94994211201384
"713",9.14460757296494
"714",9.61700442524814
"715",10.2060665768295
"716",10.7707141216835
"717",11.1739175607087
"718",11.338188971772
"719",11.2664816653637
"720",10.9779201960748
"721",10.5336743733017
"722",10.0149207294124
"723",9.53551128720465
"724",9.11125395044201
"725",8.81292699284376
"726",8.64310210013395
"727",8.65214073825116
"728",8.80792455776224
"729",9.11702234068486
"730",9.59089389722449
"731",10.1997588806181
"732",10.8097289393522
"733",11.3613024347735
"734",11.7758067703912
"735",12.0394722540375
"736",12.1919070296747
"737",12.0921692006564
"738",11.6041868364731
"739",10.73648019279
"740",9.70139858484607
"741",8.66465447669552
"742",7.8239284846064
"743",7.32664481254879
"744",7.19784229825997
"745",7.42017135196956
"746",8.02601246924065
"747",9.02554127713777
"748",10.4696837374838
"749",12.3050611825656
"750",14.1595246464748
"751",15.5739882890387
"752",15.9817292484632
"753",15.4667985174778
"754",14.1432507858832
"755",12.4363867449503
"756",10.7948636507057
"757",9.50656203439119
"758",8.57528191198419
"759",7.9802589975225
"760",7.66861531642447
"761",7.57331364608833
"762",7.6923414882431
"763",8.01605224608389
"764",8.51526947903765
"765",9.16516122411982
"766",9.93211391319534
"767",10.6917063612101
"768",11.3012123162709
"769",11.6553862011294
"770",11.7415778463156
"771",11.5722787468182
"772",11.2132466828188
"773",10.6726101865751
"774",10.1329313699128
"775",9.63439710961585
"776",9.22290043095431
"777",8.91638266517563
"778",8.79706345262256
"779",8.87801472811033
"780",9.16323328252246
"781",9.59340152004848
"782",10.0811890689587
"783",10.4579568555207
"784",10.6384841450542
"785",10.7048087576576
"786",10.6316322392645
"787",10.4776369160001
"788",10.1450124571128
"789",9.7708968808187
"790",9.51876654896053
"791",9.40887992387973
"792",9.52195949094014
"793",9.78653957485384
"794",10.1127002203144
"795",10.4097733081465
"796",10.6128669238826
"797",10.6259895858474
"798",10.4823053402913
"799",10.2354149669986
"800",9.92451964118906
"801",9.60357781588965
"802",9.35397839076275
"803",9.21152956377094
"804",9.15656394082862
"805",9.20622287737948
"806",9.36155600544472
"807",9.56335343096808
"808",9.77676610036054
"809",9.97021558987903
"810",10.1505733778956
"811",10.2973222998003
"812",10.4000727617486
"813",10.5057791051631
"814",10.6189608626043
"815",10.74632069803
"816",10.8334580927836
"817",10.8181069061987
"818",10.6493455937408
"819",10.3661676972761
"820",9.97653448099239
"821",9.5539267855014
"822",9.17155817472276
"823",8.93376499928509
"824",8.89274174363935
"825",9.04672430184644
"826",9.3515960961167
"827",9.74365523640157
"828",10.1161349359111
"829",10.3889862683166
"830",10.4829717885812
"831",10.5583580597546
"832",10.493678137559
"833",10.2628555534121
"834",9.88963315991817
"835",9.49868939123775
"836",9.13640914889959
"837",9.03499990996034
"838",9.19783863998081
"839",9.59893576279736
"840",10.1011587578923
"841",10.6173099443912
"842",10.96528051917
"843",11.0902452716737
"844",11.0364983117526
"845",10.8114816765371
"846",10.4436236810816
"847",10.0213098910976
"848",9.61514793052926
"849",9.27286478016748
"850",9.01550756603602
"851",8.84171657873456
"852",8.77376280533571
"853",8.85406121199001
"854",9.08974725409213
"855",9.47617602845206
"856",9.98927501471939
"857",10.5391924801665
"858",11.0846322992986
"859",11.5715846747278
"860",11.9733815208264
"861",12.1740502136561
"862",12.1216233398138
"863",11.7310048623003
"864",11.0171089978323
"865",10.0417053038418
"866",9.00921858558492
"867",8.16506114544677
"868",7.59514991432341
"869",7.37162335089776
"870",7.51631479765242
"871",8.03862104002923
"872",8.94136793374575
"873",10.2530871741829
"874",11.8692146022638
"875",13.6243393428751
"876",15.0028376575016
"877",15.4877096818765
"878",15.016030522358
"879",13.7512806159637
"880",12.2759605436991
"881",10.874269662003
"882",9.69869634868017
"883",8.80671720967522
"884",8.19251606236999
"885",7.8084177429948
"886",7.64004088217589
"887",7.69360623074541
"888",7.99309577517131
"889",8.50763113105233
"890",9.17371567531256
"891",9.92937267416975
"892",10.6660431094428
"893",11.2902701303703
"894",11.6745018959476
"895",11.7998010493847
"896",11.6943232247091
"897",11.3289248761603
"898",10.8283213050573
"899",10.2667507892755
"900",9.70831005659792
"901",9.23789116868004
"902",8.90184447157807
"903",8.74993491987571
"904",8.80219404091595
"905",9.09437828517488
"906",9.54693436310925
"907",10.0369483694639
"908",10.4320701385964
"909",10.6936957010674
"910",10.8489070071757
"911",10.8086373819749
"912",10.6384040265664
"913",10.2878919400585
"914",9.91692201728976
"915",9.58076176464718
"916",9.35151583009459
"917",9.31374644535337
"918",9.47556381698607
"919",9.77080516989254
"920",10.0624304236475
"921",10.3223860423153
"922",10.4605085846556
"923",10.4529595006937
"924",10.3375311529688
"925",10.1597844070012
"926",9.9333326492415
"927",9.70377652708334
"928",9.48283737002187
"929",9.34438280752609
"930",9.29072673038798
"931",9.31091699674323
"932",9.43146675891085
"933",9.61092368218807
"934",9.81302989231246
"935",9.99895389735492
"936",10.1511570974716
"937",10.2798869278929
"938",10.411723492991
"939",10.5966797362923
"940",10.7592463776683
"941",10.817692049658
"942",10.7816687956019
"943",10.6635540597697
"944",10.3590129950142
"945",9.95042558030195
"946",9.5637448453585
"947",9.2519092554121
"948",9.05048045055389
"949",9.02857156656973
"950",9.14464817097345
"951",9.38750124805815
"952",9.68802237023749
"953",10.026761783059
"954",10.3045598451385
"955",10.5645838155526
"956",10.700354059889
"957",10.6033875506689
"958",10.3189313730747
"959",9.91196236546088
"960",9.428399550578
"961",9.10162052032219
"962",8.96584790743916
"963",9.07468396098013
"964",9.43695971251663
"965",9.90876185185687
"966",10.3749117283225
"967",10.7725996536428
"968",11.0465609192205
"969",11.1514458861514
"970",11.0823836086566
"971",10.8198825220124
"972",10.4065659467065
"973",9.89250260288457
"974",9.38042423096194
"975",8.97716899093976
"976",8.72457263713579
"977",8.63707005196524
"978",8.68335835221667
"979",8.87912070911726
"980",9.2272394641606
"981",9.70886405219884
"982",10.2803155699622
"983",10.9263582045047
"984",11.5645168582445
"985",12.1113369132988
"986",12.5213037670651
"987",12.6135044874651
"988",12.258448014382
"989",11.4657752077476
"990",10.3881754085361
"991",9.25888252380825
"992",8.2924742192635
"993",7.66639510000086
"994",7.36898005749512
"995",7.3951055863218
"996",7.76175170585957
"997",8.52688536161233
"998",9.76678624368457
"999",11.4697690000041
"1000",13.2990972495472
"1001",14.7681255035263
"1002",15.3971434067314
"1003",14.9886513614173
"1004",13.68826914877
"1005",12.1634196163946
"1006",10.7975661269675
"1007",9.72702499157696
"1008",8.91266144676743
"1009",8.36625351117358
"1010",8.02806468318786
"1011",7.88337609141411
"1012",7.95559320918403
"1013",8.23778005211654
"1014",8.69268683900943
"1015",9.26079949951281
"1016",9.87774764214008
"1017",10.4669623882954
"1018",10.9756020694721
"1019",11.3244463808699
"1020",11.497617633245
"1021",11.478274528984
"1022",11.2458996718994
"1023",10.8626128092605
"1024",10.3577139764888
"1025",9.78699590035889
"1026",9.23431974355406
"1027",8.83412253881677
"1028",8.67663890900294
"1029",8.76477596921485
"1030",9.03939139490833
"1031",9.52532421634339
"1032",10.0689304780497
"1033",10.5271108504141
"1034",10.8594789412006
"1035",10.9391747153128
"1036",10.8343455274428
"1037",10.5431426656123
"1038",10.1224460276366
"1039",9.68959370505685
"1040",9.33928279492283
"1041",9.19444323036995
"1042",9.27332541195179
"1043",9.5322722137751
"1044",9.85188808076408
"1045",10.208398101264
"1046",10.4914877698706
"1047",10.5907354729994
"1048",10.5746462927979
"1049",10.4290699564294
"1050",10.1727587578179
"1051",9.86579068853446
"1052",9.61245968445116
"1053",9.42005044501493
"1054",9.32089518019824
"1055",9.34780000286575
"1056",9.47952097133184
"1057",9.6432056790018
"1058",9.80596579790118
"1059",9.92517335716471
"1060",10.0282808349204
"1061",10.0800305103639
"1062",10.1706161686099
"1063",10.2811642680204
"1064",10.3895368900862
"1065",10.4987057535912
"1066",10.5754510323513
"1067",10.6050911000718
"1068",10.4920264999792
"1069",10.2399538692885
"1070",9.88938231585145
"1071",9.55116995166593
"1072",9.27293143286309
"1073",9.110794327518
"1074",9.12671945734748
"1075",9.33110127462323
"1076",9.59085029417039
"1077",9.92773831402811
"1078",10.2673559761419
"1079",10.5032624477066
"1080",10.678056720997
"1081",10.7041177775371
"1082",10.5420855035184
"1083",10.1877674342362
"1084",9.72089400217549
"1085",9.28880188720223
"1086",8.96043344825743
"1087",8.83874859520442
"1088",8.98109476258725
"1089",9.34280355793186
"1090",9.80890497507039
"1091",10.3175011802653
"1092",10.7096018306932
"1093",11.030943499409
"1094",11.1846955723279
"1095",11.1617013106354
"1096",10.9226806879638
"1097",10.4896005060685
"1098",9.97467895852986
"1099",9.4826391976101
"1100",9.08570389651318
"1101",8.86998477909198
"1102",8.7491502130488
"1103",8.75974705144585
"1104",8.87232818859223
"1105",9.14071370913428
"1106",9.54474401511947
"1107",10.0706157649794
"1108",10.6519474763314
"1109",11.2502093158946
"1110",11.8495419756202
"1111",12.3978601646971
"1112",12.697381746871
"1113",12.5013581341371
"1114",11.8490148779738
"1115",10.767218688867
"1116",9.5785304937426
"1117",8.55224014014005
"1118",7.81104750916634
"1119",7.3868179168146
"1120",7.31867411947058
"1121",7.62428884387811
"1122",8.34574784564061
"1123",9.55106535861111
"1124",11.247140194901
"1125",13.0704618476382
"1126",14.5524031230948
"1127",15.1613572614475
"1128",14.6405805368421
"1129",13.4536695879329
"1130",12.0005732615274
"1131",10.7200378181228
"1132",9.73000227732459
"1133",8.99101628129017
"1134",8.4823834049503
"1135",8.14227978616059
"1136",7.99740695608269
"1137",8.06589144780483
"1138",8.3333796085698
"1139",8.762418453894
"1140",9.3254044884972
"1141",9.93072869627117
"1142",10.5171932450521
"1143",10.9976362091664
"1144",11.3054901677514
"1145",11.4399172619405
"1146",11.469240881865
"1147",11.3220557450325
"1148",10.945971540553
"1149",10.4436680969495
"1150",9.87324650258748
"1151",9.30336422206707
"1152",8.86908973541788
"1153",8.64315165354864
"1154",8.67931427093088
"1155",8.98289970336318
"1156",9.4182771221715
"1157",9.92883447632623
"1158",10.3819382001644
"1159",10.7503780587636
"1160",10.9225031233601
"1161",10.8815301061346
"1162",10.6672473951954
"1163",10.302066603651
"1164",9.83623759868142
"1165",9.4069302813962
"1166",9.17995473737955
"1167",9.17777283709748
"1168",9.41901135408094
"1169",9.71560603248077
"1170",10.1014538100748
"1171",10.4259460987438
"1172",10.5444735839648
"1173",10.5124057086236
"1174",10.3372490644131
"1175",10.0748819106787
"1176",9.80211235643613
"1177",9.58681981838688
"1178",9.4538744193118
"1179",9.43326230693856
"1180",9.54336576816639
"1181",9.67368526330233
"1182",9.80956412718279
"1183",9.93305199282062
"1184",10.0359489794091
"1185",10.0558073141078
"1186",10.0393470182422
"1187",10.0389956921502
"1188",10.0685285746326
"1189",10.1512404739444
"1190",10.2696707070542
"1191",10.419061489566
"1192",10.5734192385878
"1193",10.6102694611676
"1194",10.461109301818
"1195",10.1301886684822
"1196",9.74475574468365
"1197",9.38708605107387
"1198",9.18494995454171
"1199",9.13655854515522
"1200",9.26784130154669
"1201",9.49237778088671
"1202",9.8350805887349
"1203",10.121515554606
"1204",10.3656222433144
"1205",10.4987233538148
"1206",10.5726597866932
"1207",10.5360751380229
"1208",10.3160644384043
"1209",9.94784573325897
"1210",9.51751596195565
"1211",9.13571066238361
"1212",8.92767062116068
"1213",9.02842552876428
"1214",9.36690961066955
"1215",9.82235450060056
"1216",10.3001871903764
"1217",10.7014973731354
"1218",10.9783461772383
"1219",11.0922585362832
"1220",11.0557636409425
"1221",10.8718261537132
"1222",10.5558814840694
"1223",10.1606225547274
"1224",9.7204813942534
"1225",9.27286951886602
"1226",8.93143836290192
"1227",8.74645403184006
"1228",8.72314350605554
"1229",8.81250586344171
"1230",9.03315934933355
"1231",9.34514079424167
"1232",9.73483065842771
"1233",10.2201707593366
"1234",10.8239537253717
"1235",11.5106263561676
"1236",12.1614092211455
"1237",12.6139647959953
"1238",12.7397298895592
"1239",12.1890072730643
"1240",11.1802115306799
"1241",10.0061064392851
"1242",8.94345903463022
"1243",8.16979492076807
"1244",7.7041545196678
"1245",7.62018216463355
"1246",7.87635222024054
"1247",8.44497617034965
"1248",9.38160760934011
"1249",10.6493214097767
"1250",12.1007804398527
"1251",13.4275175119706
"1252",14.2208966072204
"1253",14.114727041449
"1254",13.2800228041982
"1255",12.0833618246371
