"","x"
"113",10.0343784696931
"114",9.11647440880077
"115",8.26930808095109
"116",7.59111038358263
"117",7.13597765504148
"118",6.9287739750288
"119",7.02944346072267
"120",7.48777612604602
"121",8.37093866584897
"122",9.76460979140841
"123",11.7007882645085
"124",14.0001144832845
"125",15.9825981607294
"126",16.7692574923631
"127",16.0503496559986
"128",14.3229724178412
"129",12.2279478960441
"130",10.2967039756192
"131",8.79756153203638
"132",7.78279202079661
"133",7.20157441449649
"134",6.98169046085138
"135",7.0754542096746
"136",7.43826569247875
"137",8.03994605317808
"138",8.85502867269331
"139",9.78463432531234
"140",10.6784748624582
"141",11.3365879622128
"142",11.6126895741087
"143",11.5417860000003
"144",11.2326088173789
"145",10.9048522043116
"146",10.6238870223094
"147",10.4681877792664
"148",10.4586550335543
"149",10.5898798762623
"150",10.8017175741679
"151",11.0106845701116
"152",11.0760173053526
"153",10.8778586159714
"154",10.3850670472309
"155",9.6930014266108
"156",8.96602386483415
"157",8.31460907519456
"158",7.82044787362843
"159",7.57874282472216
"160",7.62037705607418
"161",7.93579918226094
"162",8.51143226093072
"163",9.35093746948347
"164",10.4272118856045
"165",11.6703289182745
"166",12.8911186032848
"167",13.8082302442205
"168",14.1453522725756
"169",13.7333495039361
"170",12.7168725241811
"171",11.4158558681053
"172",10.1660807053189
"173",9.13321048959533
"174",8.38024132988323
"175",7.91810924245364
"176",7.72933034501615
"177",7.77646165522108
"178",8.03688995236825
"179",8.49426955883884
"180",9.10362243589383
"181",9.75416225556907
"182",10.346212514963
"183",10.8010546119805
"184",11.0544847282127
"185",11.086042579547
"186",10.9623421768987
"187",10.7905765216344
"188",10.6881914232633
"189",10.6938370121431
"190",10.7878241415429
"191",10.9333862283277
"192",11.0523359249661
"193",11.0480879358085
"194",10.8734295027622
"195",10.5174015921523
"196",10.0214410492938
"197",9.42263912287711
"198",8.81749279018183
"199",8.29479449317505
"200",7.93196486501454
"201",7.75083419860081
"202",7.78788697549629
"203",8.09936484291175
"204",8.72947993268154
"205",9.69682844705482
"206",10.8889403964569
"207",12.1181699955665
"208",13.1316885034422
"209",13.700371355204
"210",13.7166585274184
"211",13.1781162343305
"212",12.2601535191163
"213",11.0985507356074
"214",9.91796271662827
"215",8.89598132354213
"216",8.15374869859111
"217",7.72513667333955
"218",7.61047755796712
"219",7.77952233928563
"220",8.18204812625049
"221",8.76285174193349
"222",9.45870368391533
"223",10.1348394210652
"224",10.6445495506722
"225",10.9055150040724
"226",10.9255920353267
"227",10.7898234781996
"228",10.6107443667661
"229",10.4486082334232
"230",10.3883256124501
"231",10.5018997490435
"232",10.7761560207516
"233",11.1424685840876
"234",11.4607273660332
"235",11.5580037634323
"236",11.3557478971738
"237",10.8674395750525
"238",10.1729557159535
"239",9.39097451753555
"240",8.60322382912548
"241",7.89396476490247
"242",7.36652537894524
"243",7.10870220928218
"244",7.18023090958994
"245",7.6224236331738
"246",8.46810137469559
"247",9.7479130419175
"248",11.411817710856
"249",13.1664318878601
"250",14.5416790774894
"251",15.1317200294135
"252",14.8120907099101
"253",13.7388391356475
"254",12.2553370685124
"255",10.6734761808514
"256",9.3140733110828
"257",8.309624717025
"258",7.66096022312449
"259",7.35156530938857
"260",7.37366480208521
"261",7.69428024664984
"262",8.24191171051912
"263",8.9496298643089
"264",9.69805989393396
"265",10.3699271996751
"266",10.8471291764129
"267",11.0715696215637
"268",11.0639663964109
"269",10.9051114467806
"270",10.6930807495202
"271",10.5064417147171
"272",10.4451775466965
"273",10.5188098190046
"274",10.711104523855
"275",10.9700511553782
"276",11.1995796728727
"277",11.2887040720977
"278",11.0905387762203
"279",10.5964527540936
"280",9.90620913264517
"281",9.14558046388409
"282",8.45086647047336
"283",7.93372718003375
"284",7.64287698482181
"285",7.60316133295401
"286",7.83503208519605
"287",8.38319772022811
"288",9.24506214280052
"289",10.3384867789471
"290",11.5557942971879
"291",12.6967562609641
"292",13.5205759829044
"293",13.7633990914272
"294",13.3863829190255
"295",12.5536283731575
"296",11.4581418627896
"297",10.3439948106421
"298",9.3735602263209
"299",8.62352909753802
"300",8.13810510438769
"301",7.92784151482586
"302",7.93819257748472
"303",8.16444915524085
"304",8.57259894581759
"305",9.12642807213479
"306",9.73745626425338
"307",10.2962020211001
"308",10.6673942509519
"309",10.8355831658668
"310",10.8431057233633
"311",10.7753920827598
"312",10.7132932752547
"313",10.659939113399
"314",10.6490567542993
"315",10.7056218173897
"316",10.839727508993
"317",11.0067513575083
"318",11.1140491125545
"319",11.0691022180498
"320",10.7822298066702
"321",10.2522174656628
"322",9.58519493121069
"323",8.94697820062622
"324",8.4161119587133
"325",8.0224754630373
"326",7.79621387835179
"327",7.79716882341748
"328",8.06836315080222
"329",8.62875128181677
"330",9.49058596343953
"331",10.6186985131811
"332",11.8647260584597
"333",12.9867773840256
"334",13.6878133971
"335",13.7284467167486
"336",13.1232134748723
"337",12.1001634115569
"338",10.9378902884697
"339",9.82656131193874
"340",8.91051603046895
"341",8.26821432432308
"342",7.89783355519632
"343",7.79572316335482
"344",7.9263710188863
"345",8.28244247795496
"346",8.83990626248903
"347",9.5095196647176
"348",10.1253640775712
"349",10.5396062586764
"350",10.7146189358258
"351",10.6944759443778
"352",10.5487473537888
"353",10.3493329091551
"354",10.1677119351528
"355",10.0969554020817
"356",10.2237222097598
"357",10.5229415048313
"358",10.9365480363615
"359",11.3577093156722
"360",11.6422790369943
"361",11.6191632818397
"362",11.2044594490708
"363",10.4952640629008
"364",9.62580165728971
"365",8.76445362588565
"366",8.00838500665914
"367",7.4747636098678
"368",7.20083810643848
"369",7.19256524186114
"370",7.49121295743455
"371",8.13333887696912
"372",9.19328550521529
"373",10.6804645781341
"374",12.4081432002369
"375",13.9991042916892
"376",14.9538875206438
"377",14.9457608478161
"378",13.9664910580659
"379",12.4021083388078
"380",10.7598705083878
"381",9.38894894436874
"382",8.40327608084408
"383",7.78232632763005
"384",7.47789609916379
"385",7.4518945098514
"386",7.68916311694655
"387",8.16779121271981
"388",8.82630798524983
"389",9.56415913761611
"390",10.244307055039
"391",10.7520341583594
"392",11.0128074707493
"393",10.9882134419929
"394",10.7491566308638
"395",10.4538545993401
"396",10.2176904414547
"397",10.1178334965653
"398",10.2093318930137
"399",10.4564793493661
"400",10.8034376519302
"401",11.1346022178395
"402",11.3102403821277
"403",11.2053564937517
"404",10.7882570651466
"405",10.0755234787186
"406",9.2496238620059
"407",8.51992989945755
"408",7.96431484951212
"409",7.62866347594619
"410",7.55650521559033
"411",7.75705905649131
"412",8.22158063099377
"413",8.94709856499504
"414",9.95303847290021
"415",11.1769505026546
"416",12.4214745875438
"417",13.4064530503515
"418",13.7842709425082
"419",13.4216443634365
"420",12.5073814073692
"421",11.381105446028
"422",10.2685214187852
"423",9.33618067018449
"424",8.6432596254366
"425",8.18841936049304
"426",7.956549662506
"427",7.96634157785641
"428",8.1914853643649
"429",8.59769777579098
"430",9.13756807171059
"431",9.71405682793426
"432",10.2444464731736
"433",10.6015314911194
"434",10.7449559727417
"435",10.6983235732383
"436",10.5647720590655
"437",10.4444897065578
"438",10.3648979418704
"439",10.3677478076615
"440",10.487728763297
"441",10.7276717497995
"442",11.017672528249
"443",11.2222565501622
"444",11.2164588793335
"445",10.9532307273326
"446",10.4586291050203
"447",9.81321496543366
"448",9.11246002591638
"449",8.48109001124198
"450",8.00016075005354
"451",7.73825430057731
"452",7.7043351870461
"453",7.93159160224124
"454",8.46608164905032
"455",9.30192364536266
"456",10.3811979744522
"457",11.639843804504
"458",12.8070560914955
"459",13.5885653687815
"460",13.7687812412657
"461",13.2588284866611
"462",12.2402946940939
"463",11.0304182201163
"464",9.88142043482235
"465",8.94437459457323
"466",8.2888740377738
"467",7.92514195863227
"468",7.82624302978161
"469",7.96253696895876
"470",8.31980058717373
"471",8.88691240216845
"472",9.5663804515201
"473",10.2009573502451
"474",10.6514636356045
"475",10.8332043597363
"476",10.7369541342221
"477",10.4560047304963
"478",10.1265688510188
"479",9.88005466532797
"480",9.79024380905457
"481",9.92410567744251
"482",10.2712620840501
"483",10.7835042592747
"484",11.351278942502
"485",11.7855857249766
"486",11.873365042296
"487",11.5601600428704
"488",10.8915193338883
"489",10.0039216856812
"490",9.07088067045753
"491",8.28108647747886
"492",7.70010783298319
"493",7.33746296443772
"494",7.19646685882535
"495",7.34332839874154
"496",7.83179574049077
"497",8.74660330314236
"498",10.162484596241
"499",12.0329049716022
"500",13.9412665403674
"501",15.1972579459959
"502",15.3526196306134
"503",14.3001831522165
"504",12.622651924033
"505",10.9474158005547
"506",9.59352247837984
"507",8.61195923637716
"508",7.96159924086456
"509",7.62940866947205
"510",7.57530538482181
"511",7.77321376455472
"512",8.19014482931561
"513",8.80875127777326
"514",9.5370893754651
"515",10.2310919846295
"516",10.7713974278632
"517",11.0307977422281
"518",11.012522348185
"519",10.763635781532
"520",10.4294583048027
"521",10.1644490746437
"522",10.0493036961952
"523",10.1154616487115
"524",10.3476865651383
"525",10.7140524054174
"526",11.1207189970521
"527",11.428007648581
"528",11.4650909853027
"529",11.1160466140329
"530",10.4616222508645
"531",9.65975774296566
"532",8.84180835610348
"533",8.14810642685899
"534",7.68288062697975
"535",7.5054479487784
"536",7.62313722356505
"537",8.04372673060029
"538",8.74134943223064
"539",9.69889232699764
"540",10.841837198777
"541",12.0150291416903
"542",13.0110474008722
"543",13.5422101590881
"544",13.4804677717819
"545",12.8739567987224
"546",11.8561631400808
"547",10.6818681463219
"548",9.61741913414462
"549",8.82873741758333
"550",8.31138808975103
"551",8.05451620049758
"552",8.04451819123163
"553",8.24620768774081
"554",8.63645714870167
"555",9.1504311654714
"556",9.70026332663332
"557",10.1803666192414
"558",10.5199358746771
"559",10.6805589376467
"560",10.6958010860287
"561",10.6001092054116
"562",10.4318413934244
"563",10.2731450921611
"564",10.2487934485607
"565",10.4010527679901
"566",10.6717827222577
"567",10.9695179037105
"568",11.1476295962006
"569",11.1485715787871
"570",10.9464123786144
"571",10.5436655988091
"572",10.0148886833535
"573",9.4150119983991
"574",8.82602219580055
"575",8.31365121588196
"576",7.97481334199482
"577",7.85795811817291
"578",7.98358648157607
"579",8.41512287625575
"580",9.17889290802937
"581",10.2292530268762
"582",11.4420997703155
"583",12.5637744947396
"584",13.2940261116248
"585",13.4015705106941
"586",12.9612332792528
"587",12.2001711747691
"588",11.2374588177869
"589",10.2145425709301
"590",9.30671884210791
"591",8.61329443485091
"592",8.16245874094291
"593",7.96075609083045
"594",8.06356546723255
"595",8.42540264176498
"596",8.96524114624318
"597",9.60492426055496
"598",10.2450749998142
"599",10.73249314604
"600",10.9206729379845
"601",10.802107510394
"602",10.4798238855888
"603",10.1273766206927
"604",9.88711901983413
"605",9.84152887087847
"606",10.0038715497691
"607",10.3390981247498
"608",10.7957759493914
"609",11.2698095414059
"610",11.6278453371157
"611",11.6942853738501
"612",11.4272357436645
"613",10.8606648227442
"614",10.1311058588124
"615",9.36478603689178
"616",8.67715181544817
"617",8.07466743486684
"618",7.61945780993947
"619",7.38825120479864
"620",7.468842245933
"621",7.93921478909194
"622",8.86790438095273
"623",10.2638165941565
"624",11.9394846635925
"625",13.4772501247859
"626",14.4363629537324
"627",14.4618195535559
"628",13.5895795440678
"629",12.2223803592458
"630",10.8504997148956
"631",9.67482391496295
"632",8.773536410147
"633",8.15219162257726
"634",7.84659986595112
"635",7.80362963950694
"636",8.00176527961888
"637",8.43215724347817
"638",9.03664786306316
"639",9.70546163475644
"640",10.3061958911808
"641",10.7323096581842
"642",10.8635417138073
"643",10.7291740181978
"644",10.4406234888931
"645",10.1251417883285
"646",9.90315936098122
"647",9.82772596495778
"648",9.94102739055155
"649",10.2280996427938
"650",10.6296664364957
"651",11.0439553832281
"652",11.3514305759097
"653",11.3801748102741
"654",11.0579028838073
"655",10.4327239790894
"656",9.66182315004945
"657",8.92079178223267
"658",8.31522356136606
"659",7.91141680472328
"660",7.74723465860301
"661",7.83641412019155
"662",8.19566450691423
"663",8.82311032411097
"664",9.68575762495341
"665",10.7384445265863
"666",11.8564234156309
"667",12.7265627219811
"668",13.1111544572908
"669",12.9268957951889
"670",12.2901984964482
"671",11.3909807929604
"672",10.4085923761341
"673",9.52412164530778
"674",8.85270659957001
"675",8.40815480270428
"676",8.20989410482678
"677",8.23651314822764
"678",8.47745246517562
"679",8.9034598396041
"680",9.42630587024217
"681",9.9524888638282
"682",10.365553806683
"683",10.6074922695768
"684",10.6344817925039
"685",10.4983266989134
"686",10.259535910039
"687",10.047465218867
"688",9.93521377573282
"689",9.98006903021088
"690",10.1730002872973
"691",10.455467502448
"692",10.7533482312071
"693",10.9901107733221
"694",11.0990520909376
"695",11.0102838984378
"696",10.6924561903701
"697",10.1835408082084
"698",9.6035816173501
"699",9.02016170447926
"700",8.51653933693638
"701",8.15762377975404
"702",7.98702134393691
"703",8.04862415366174
"704",8.41526901843067
"705",9.08357017239396
"706",9.98390120707021
"707",11.0317754175027
"708",12.0053578557036
"709",12.6619195698179
"710",12.9126804855984
"711",12.6847931177842
"712",12.0424431727738
"713",11.1069974352615
"714",10.1194913479407
"715",9.27522797582513
"716",8.65483252062153
"717",8.27815591343742
"718",8.18809206462774
"719",8.34728234820245
"720",8.71826267523483
"721",9.25576800810269
"722",9.86378260235045
"723",10.3745654509487
"724",10.6632171412386
"725",10.6746716784481
"726",10.4535934232238
"727",10.1180855127677
"728",9.79835948626324
"729",9.58705758574473
"730",9.51151780473071
"731",9.60343614032175
"732",9.8962542211503
"733",10.3681693501908
"734",10.9622761456018
"735",11.5053724088659
"736",11.8067751594333
"737",11.7432372207472
"738",11.2995309522612
"739",10.5728362833961
"740",9.70682169639223
"741",8.84612264756195
"742",8.11396967248879
"743",7.61694955308878
"744",7.40334556815159
"745",7.50957708457966
"746",7.99639192546985
"747",8.8781408542967
"748",10.0914880550938
"749",11.48621087833
"750",12.7900735381165
"751",13.6771832348886
"752",13.7658695856245
"753",13.1242816530727
"754",12.0420784839228
"755",10.8363259878896
"756",9.73224308845766
"757",8.8816455025949
"758",8.31529612840808
"759",8.01412933056636
"760",8.00657232662883
"761",8.25407973281496
"762",8.73117955796654
"763",9.36762513038056
"764",10.0146483521436
"765",10.5249772741634
"766",10.7936095633832
"767",10.757804388524
"768",10.5162849874604
"769",10.1888090738202
"770",9.87101333589128
"771",9.66821089475678
"772",9.63405554923815
"773",9.77821851010196
"774",10.0841744050984
"775",10.49027355404
"776",10.9309809900872
"777",11.2612182926302
"778",11.3711737115494
"779",11.1632561297031
"780",10.6507268049109
"781",9.95625211606155
"782",9.20936369876275
"783",8.54917076308469
"784",8.07672663472356
"785",7.84069647068269
"786",7.87704489818841
"787",8.21659600302223
"788",8.82091154661721
"789",9.6798026625516
"790",10.6942800980623
"791",11.6890374373585
"792",12.4180910483632
"793",12.7812757194289
"794",12.6288666958016
"795",12.0140311174045
"796",11.1504249325285
"797",10.2352333550237
"798",9.39089016401504
"799",8.78460638692469
"800",8.42506079752927
"801",8.31397499382525
"802",8.42185939512683
"803",8.72558127456585
"804",9.16985311631193
"805",9.69730062448251
"806",10.1884726586317
"807",10.5334891055138
"808",10.6549064212853
"809",10.5915220057163
"810",10.3748748891059
"811",10.0857480189637
"812",9.82595244359753
"813",9.68477500948019
"814",9.66020450244815
"815",9.76586005178845
"816",10.009843996412
"817",10.3828067221901
"818",10.8161550209655
"819",11.1390613760884
"820",11.2114588402845
"821",11.0212277010926
"822",10.5952975699341
"823",10.0011161520646
"824",9.37073825645136
"825",8.79562350272074
"826",8.32687522025856
"827",8.0753933197705
"828",8.05810634077502
"829",8.29361678435184
"830",8.80325376657793
"831",9.59273606158985
"832",10.5648253409907
"833",11.5478021433241
"834",12.3482361028855
"835",12.7871630134748
"836",12.6970928843176
"837",12.1360194017792
"838",11.2333380086821
"839",10.2237463738153
"840",9.30223365700115
"841",8.62818577868954
"842",8.26222595739779
"843",8.17858524534853
"844",8.34317614273514
"845",8.75048957526066
"846",9.33429330548714
"847",9.97454735711316
"848",10.5168681703685
"849",10.8402307433137
"850",10.8479144434059
"851",10.5881994636348
"852",10.2008449513351
"853",9.81255852819612
"854",9.52068558694628
"855",9.36544664293942
"856",9.38142812822075
"857",9.61135820279892
"858",10.0627432886593
"859",10.638189139581
"860",11.1993635665029
"861",11.6257551739412
"862",11.7532842996566
"863",11.5120160293111
"864",10.8888737945585
"865",10.0176441341289
"866",9.10420252600454
"867",8.30912310313955
"868",7.7654682218673
"869",7.53281663975573
"870",7.64807539631199
"871",8.11740711796237
"872",8.93047135449825
"873",10.0506128495154
"874",11.3736921578759
"875",12.608825908562
"876",13.4021776004975
"877",13.4768538925996
"878",12.8884935888143
"879",11.8338373651295
"880",10.6517619167248
"881",9.60162575599272
"882",8.79486478870318
"883",8.27250166176308
"884",8.04953748659117
"885",8.11055739894762
"886",8.42765385582396
"887",8.95412166786984
"888",9.58776509443108
"889",10.2169026564765
"890",10.7183089020676
"891",10.972260198491
"892",10.9383647311866
"893",10.6664981634329
"894",10.2527459165039
"895",9.83660270314123
"896",9.52037987440696
"897",9.39079607844678
"898",9.47857317473839
"899",9.76645225067099
"900",10.2059925436276
"901",10.7323986381391
"902",11.2116350630968
"903",11.4485986247494
"904",11.3462672037505
"905",10.9281061356018
"906",10.3042094642183
"907",9.57965931749522
"908",8.89307886697532
"909",8.35456310122942
"910",8.04946240047038
"911",8.01346261978791
"912",8.26523206190647
"913",8.81684769137251
"914",9.63431925220543
"915",10.5644681221829
"916",11.4749589150286
"917",12.1791355592044
"918",12.5309904492867
"919",12.4165362793989
"920",11.8823243927625
"921",11.1218265262687
"922",10.3115161030587
"923",9.56129827678197
"924",8.96623499832484
"925",8.57047219864488
"926",8.42674585956434
"927",8.53013087137407
"928",8.84973942361322
"929",9.29793573260845
"930",9.77372502286381
"931",10.2014583907374
"932",10.5092408144466
"933",10.631912719422
"934",10.5620015111287
"935",10.3411785410036
"936",10.0678008326308
"937",9.823953826613
"938",9.67665939113982
"939",9.65018805439778
"940",9.76270816039961
"941",10.0200838959895
"942",10.3873696633303
"943",10.7436773431627
"944",10.9706842897105
"945",11.0358468945222
"946",10.9168349759907
"947",10.6265990197945
"948",10.1714268835478
"949",9.59962291765651
"950",8.99092181646981
"951",8.47651384981965
"952",8.15360534789164
"953",8.11407065467398
"954",8.3556074858425
"955",8.8620647698431
"956",9.60368780745017
"957",10.5179304650386
"958",11.4657275447966
"959",12.2005900875792
"960",12.5394039977166
"961",12.4233707292097
"962",11.8930075463889
"963",11.1077867657339
"964",10.2458649936991
"965",9.43778983004242
"966",8.79230305532091
"967",8.3969645541256
"968",8.27650454185856
"969",8.41847838583252
"970",8.80007355786218
"971",9.34704823133895
"972",9.99488966310768
"973",10.593093963995
"974",10.9601069413931
"975",10.994668866881
"976",10.7158340581436
"977",10.2571672324296
"978",9.79085221275915
"979",9.42629860981073
"980",9.22443669439682
"981",9.26873826357815
"982",9.53960225052444
"983",10.0036508505973
"984",10.569084603286
"985",11.1098160222624
"986",11.4861341118762
"987",11.5759549807597
"988",11.3057895485635
"989",10.7370583945954
"990",10.0284785723279
"991",9.29214046761652
"992",8.60467131775076
"993",8.09088247676295
"994",7.79170175671593
"995",7.75897615169586
"996",8.06588311039415
"997",8.76555398000045
"998",9.87919914880404
"999",11.2441306915979
"1000",12.5558405883116
"1001",13.3775400455716
"1002",13.4500545307925
"1003",12.7884155215644
"1004",11.7109590524178
"1005",10.5750803736391
"1006",9.56456033190545
"1007",8.79165241312073
"1008",8.2985982748444
"1009",8.08469770195106
"1010",8.14420047213296
"1011",8.42877550998104
"1012",8.90385579189637
"1013",9.52692040364993
"1014",10.2027915666921
"1015",10.7960339314823
"1016",11.1307473372106
"1017",11.1513534215689
"1018",10.8742865109144
"1019",10.4005519831621
"1020",9.89037318627186
"1021",9.48749178445995
"1022",9.27588106468434
"1023",9.28046907414454
"1024",9.49910728867063
"1025",9.90189610054953
"1026",10.439310102572
"1027",10.9577674420301
"1028",11.3007270421066
"1029",11.350784335633
"1030",11.0643832268277
"1031",10.4852724493819
"1032",9.79579904826618
"1033",9.14502613593033
"1034",8.61869899133785
"1035",8.24792123304705
"1036",8.09975119675842
"1037",8.23356721857666
"1038",8.63768153719102
"1039",9.29412427312399
"1040",10.1702442780417
"1041",11.1042134286532
"1042",11.8938005711916
"1043",12.3598169300346
"1044",12.3631038063293
"1045",11.9364696446848
"1046",11.2396182833525
"1047",10.4616890865155
"1048",9.75041626230789
"1049",9.18031732613092
"1050",8.81587559217994
"1051",8.66257333919955
"1052",8.70703518992459
"1053",8.91312711146157
"1054",9.26304080579044
"1055",9.69101668394653
"1056",10.111981064974
"1057",10.454779488729
"1058",10.6521273405144
"1059",10.6234700693876
"1060",10.4367405998421
"1061",10.1519284278445
"1062",9.88566909507696
"1063",9.72544046538647
"1064",9.68343011269025
"1065",9.7849566778668
"1066",10.0220393918294
"1067",10.325765435371
"1068",10.6116275330796
"1069",10.8294122145652
"1070",10.9319535913204
"1071",10.8606469193067
"1072",10.6251571094425
"1073",10.2454354284241
"1074",9.7636470081563
"1075",9.25176846156578
"1076",8.78441823617624
"1077",8.46921249325402
"1078",8.38830054893497
"1079",8.54207488700992
"1080",8.95891355161161
"1081",9.62142193960454
"1082",10.4637292804955
"1083",11.2874267110534
"1084",11.8970317545331
"1085",12.1870490225118
"1086",12.1081748910045
"1087",11.693074295467
"1088",11.0491304183239
"1089",10.3149678467695
"1090",9.57151804310052
"1091",8.94200808737261
"1092",8.51119916687379
"1093",8.34433823459984
"1094",8.44150283386975
"1095",8.76352802380088
"1096",9.27039793197184
"1097",9.9058313391906
"1098",10.5280391970276
"1099",10.9658468532668
"1100",11.1153085498145
"1101",10.9266903310214
"1102",10.4942403477865
"1103",9.96930631785081
"1104",9.51585166422548
"1105",9.2254348107183
"1106",9.15620676091797
"1107",9.33351361200032
"1108",9.69343615963002
"1109",10.1888768076719
"1110",10.7076396326196
"1111",11.1202188355008
"1112",11.2541317760342
"1113",11.0926591210151
"1114",10.7518528020788
"1115",10.2903992010394
"1116",9.69465045318269
"1117",9.03624594394862
"1118",8.4743127988616
"1119",8.07265668613813
"1120",7.89460753329775
"1121",8.05991997986625
"1122",8.62214477594181
"1123",9.59265462747843
"1124",10.8132188661449
"1125",12.0391619922677
"1126",12.8360496520562
"1127",12.9165052993372
"1128",12.4018905379552
"1129",11.567333429336
"1130",10.6324309819823
"1131",9.76961387535505
"1132",9.10657571032966
"1133",8.66407716565024
"1134",8.40636148743162
"1135",8.34130959984872
"1136",8.48862728869382
"1137",8.87996887541106
"1138",9.44058551901673
"1139",10.0593491289834
"1140",10.6284950982621
"1141",11.0021237433769
"1142",11.0820072028434
"1143",10.8695029829074
"1144",10.4544448094834
"1145",9.96396687383366
"1146",9.54637377197828
"1147",9.28315662242675
"1148",9.23006748322029
"1149",9.40590363428316
"1150",9.78253667441844
"1151",10.3055460980305
"1152",10.8545686772247
"1153",11.2690704938339
"1154",11.4035905137582
"1155",11.1824300085173
"1156",10.6525323175545
"1157",10.012627896336
"1158",9.41495274266393
"1159",8.88699959174431
"1160",8.51063293382614
"1161",8.34037102676757
"1162",8.36024897977527
"1163",8.60781429338977
"1164",9.15235258824946
"1165",9.96412700142601
"1166",10.9171341424729
"1167",11.8022425316503
"1168",12.3516742470285
"1169",12.3927125948379
"1170",12.0173738455487
"1171",11.3468225981229
"1172",10.5703276719859
"1173",9.83744880238562
"1174",9.25252689625682
"1175",8.8652548293601
"1176",8.66275565254899
"1177",8.66058756335784
"1178",8.84229842129259
"1179",9.21551834801862
"1180",9.72465535970633
"1181",10.2734838493489
"1182",10.7239860705099
"1183",10.947548771491
"1184",10.9201299979744
"1185",10.6790807371664
"1186",10.3169040378659
"1187",9.95209803498805
"1188",9.68273387987847
"1189",9.546279666217
"1190",9.55159479419586
"1191",9.69308246407922
"1192",9.95380507167584
"1193",10.2975741538951
"1194",10.6488978593234
"1195",10.9227434099569
"1196",11.0408443927446
"1197",10.9422842494328
"1198",10.6251716938534
"1199",10.139392711527
"1200",9.59968596428418
"1201",9.08762506696204
"1202",8.71151021759982
"1203",8.52131295173432
"1204",8.56929497373453
"1205",8.84126911233482
"1206",9.34580023702028
"1207",10.0423372846046
"1208",10.7850447325457
"1209",11.4586325625202
"1210",11.9317088541371
"1211",12.0463263266806
"1212",11.7378227723169
"1213",11.1515148823038
"1214",10.4256621425216
"1215",9.68156972301304
"1216",9.0653729485561
"1217",8.67657444401756
"1218",8.5349694063534
"1219",8.63038711963084
"1220",8.95034357267097
"1221",9.46224496696227
"1222",10.0809202100147
"1223",10.6709071866795
"1224",11.0859950284795
"1225",11.2013846172788
"1226",10.9741615557642
"1227",10.5039122934769
"1228",9.93097607828352
"1229",9.4156443821716
"1230",9.07015428586892
"1231",8.94451022585858
"1232",9.05508685607097
"1233",9.41068019884208
"1234",9.96674623757988
"1235",10.5805598742431
"1236",11.0754203520837
"1237",11.3997827208495
"1238",11.5446772207869
"1239",11.4344226875245
"1240",11.0043609876993
"1241",10.323039625099
"1242",9.50098189095982
"1243",8.70563621008057
"1244",8.1166690703233
"1245",7.87547378251209
"1246",8.02394814889913
"1247",8.55870952313943
"1248",9.38981892742714
"1249",10.4183493000869
"1250",11.406065861559
"1251",12.0785600638131
"1252",12.3297385801313
"1253",12.1659008462013
"1254",11.6455693509687
